,Return,volatility,000001.SZ Weight,000002.SZ Weight,000060.SZ Weight,000503.SZ Weight,002241.SZ Weight
7808,-0.3607610387723527,0.36991094436705196,0.007660198314392039,0.17116695801488388,0.1894329573370127,0.207445105215519,0.42429478111819235
7809,-0.13653980356888656,0.3699234265317149,0.38109584256842194,0.08299140429960931,0.3857793866091571,0.09161963209314483,0.058513734429666786
7810,-0.23442212223682904,0.3802569268128988,0.08744953303217955,0.2644799926464739,0.10204372999471323,0.1931659155824231,0.3528608287442102
7811,-0.10364275440157121,0.4158165122500491,0.11687183566033534,0.39784949676618936,0.04951490448642305,0.20214704720697596,0.23361671588007618
7812,-0.12093167412009084,0.3758134306689328,0.43874541157984187,0.10327899484806781,0.17693372720031478,0.023206804079318154,0.2578350622924576
7813,-0.17943404706851127,0.38142509509306416,0.08087061923736837,0.3031054594482412,0.1776622419868916,0.2593654604510251,0.17899621887647385
7814,-0.19219354647992054,0.3770603552985425,0.14629268553822977,0.2694543137046456,0.2650951616691815,0.06142346911070394,0.25773436997723914
7815,-0.07486552387120156,0.410452141959166,0.2371673197409147,0.3419062032173476,0.12543637352734394,0.07669568969765869,0.21879441381673517
7816,-0.20437035977252438,0.38276899681654414,0.10178326400638323,0.23218430244402802,0.49626222520356666,0.14579921102690677,0.023970997319115356
7817,-0.11760573138334753,0.3863784394762303,0.3150698003391105,0.2200971793259913,0.11672667842302162,0.07300739851267021,0.27509894339920643
7818,-0.10613587488887571,0.3799441619142119,0.4189989662268352,0.12171394841085147,0.006356624841494886,0.18315304632165566,0.26977741419916296
7819,-0.058194387948312214,0.41176455514347,0.25718132471501304,0.31192869600103834,0.009724690011505688,0.24829668586746975,0.17286860340497315
7820,-0.16450848493143244,0.3885275221590656,0.27406389935044034,0.19946896858294919,0.0009898203962318863,0.1541466989657909,0.3713306127045876
7821,-0.33500102173983676,0.37222993320304215,0.1316709574305954,0.004503488460435809,0.21363311164389842,0.46234542986329574,0.18784701260177458
7822,-0.09353870668577081,0.3846541953339439,0.2731257264487597,0.22665744780003821,0.16005732623702906,0.25598734897224534,0.08417215054192771
7823,-0.18055361442602064,0.3676907865385731,0.1527614795976437,0.23871970526439998,0.2272778640789898,0.21322658768493674,0.16801436337402978
7824,-0.26692545391542005,0.339898680589439,0.27698534975754957,0.01870307074139677,0.21394617619673204,0.22125539847594844,0.2691100048283731
7825,-0.3212943686744617,0.35561212606204057,0.03035848015633223,0.18443577274176567,0.2890544946578096,0.18946863119338272,0.30668262125070983
7826,-0.11838535783532861,0.3852380288202216,0.2554227688292421,0.2274824163127802,0.056292296636754675,0.2712502641448855,0.18955225407633747
7827,-0.22059871365405256,0.36401534054007517,0.13875678162454658,0.2277845616135891,0.26428932684770406,0.11319929357264645,0.25597003634151383
7828,-0.3254570792246396,0.3573189031033989,0.010991469394838574,0.1550105833629633,0.34217736013962646,0.30312618744521375,0.18869439965735776
7829,-0.08978523422427077,0.4066443076435783,0.13083617899976382,0.37200004844415946,0.18839777311762446,0.21888934069689203,0.08987665874156016
7830,-0.2717685939909719,0.3450878630845238,0.19942057692708828,0.05249323292460857,0.2809752641711382,0.29679268938490483,0.17031823659226017
7831,-0.17543834732808022,0.3786499241704965,0.2211255358320811,0.21285816077926292,0.0492701880847024,0.2064066716091358,0.3103394436948177
7832,-0.28629548917835856,0.3526013681708215,0.291150625077376,0.010029315486087478,0.12329747954639302,0.18081706870896974,0.39470551118117375
7833,-0.30145673283927066,0.36114457638475767,0.011613180405337518,0.2325334149275611,0.30871817522282946,0.15480730706372864,0.29232792238054334
7834,-0.23486874305843294,0.35966691891586444,0.1983587378038014,0.07525248467320049,0.35721978039113217,0.3262327827069279,0.04293621442493808
7835,-0.18079255326247534,0.39447242235268837,0.08983605823009122,0.31691124478644184,0.0532450380472072,0.25142330663817686,0.28858435229808294
7836,-0.33329355896338553,0.3491053817674025,0.24189750220586598,0.003572718859091179,0.29446229836604554,0.07216204937822081,0.38790543119077653
7837,-0.26480075567497274,0.3512869075937723,0.23986128890695574,0.039466343630207956,0.14478977233759935,0.3189265403445283,0.25695605478070876
7838,-0.19348686828295372,0.40439606540725603,0.11382876879711597,0.3225091174065952,0.050993675166715005,0.10626586303231006,0.40640257559726384
7839,-0.2652646472861564,0.3381171101362934,0.2736209138229578,0.012567778797967465,0.25511546136881685,0.2352941486975956,0.22340169731266235
7840,-0.1855974341972776,0.40274089886618436,0.10352902492327536,0.31723702273884063,0.00487618653682243,0.21558963840417383,0.35876812739688774
7841,-0.027298446305992208,0.4209854854813691,0.282003540557434,0.34269596969136323,0.2139058076927363,0.0689310496669486,0.09246363239151774
7842,-0.06603737543922854,0.3875845352861756,0.36335590559372505,0.20343892492250407,0.2165407004990273,0.12250218099197836,0.09416228799276533
7843,-0.147554304424218,0.37343004095594584,0.29163619863261125,0.17255818432636624,0.056953555821952065,0.22384501704201237,0.255007044177058
7844,-0.11262784922684113,0.3705251911419731,0.5134786931976407,0.038253530085614454,0.09040688191741576,0.08750406536891048,0.2703568294304187
7845,-0.2383777145876459,0.3744368253886578,0.1165307210467676,0.2382878891397117,0.37466478803332426,0.013160260141025963,0.2573563416391706
7846,-0.42091839828593103,0.37780846469421386,0.09615602788046262,0.0011084132362057279,0.1315634863514236,0.2919708219952077,0.47920125053670043
7847,-0.09384145542253094,0.3887362358923042,0.36044812638179075,0.1945534490124417,0.020592545071526094,0.16534195098619636,0.25906392854804516
7848,-0.013879039735844277,0.4281354608061952,0.29347453530855155,0.3584872323742096,0.041019429557540295,0.1337270169828449,0.17329178577685359
7849,-0.18306771717775758,0.3837660435508262,0.1379794498971298,0.29521964114679716,0.20772124199060454,0.07107086976664079,0.2880087971988277
7850,0.012756116981245354,0.43540872752824633,0.360919322531572,0.3387654534138862,0.019595424897265196,0.10350618086535272,0.17721361829192395
7851,-0.05605753989671608,0.39974673011912676,0.30975249678699845,0.27201441028914153,0.21074432696317824,0.10572905758902745,0.10175970837165452
7852,-0.08495005228221154,0.4108606871818055,0.1713597502494437,0.3786216176372732,0.16592585280641656,0.09929095933106338,0.1848018199758033
7853,-0.1032238168313348,0.38981581081625427,0.20365195639513026,0.29471534576367237,0.17421935163073393,0.20144528562742628,0.1259680605830372
7854,-0.05840669245615897,0.4023875912560061,0.27682408698974964,0.2876444229736439,0.07676031601880617,0.22736764048568653,0.1314035335321138
7855,-0.20142796917907957,0.38100939780635357,0.019221546754609912,0.3245618692719328,0.33183480523121156,0.20602877743792714,0.11835300130431854
7856,-0.32414149830172384,0.3918899388463453,0.05524567355430892,0.1304475231444714,0.04400754678872387,0.4242397390490871,0.34605951746340874
7857,-0.2548211022016371,0.3552839301254696,0.1809823688902267,0.10309045761198117,0.16541982055905305,0.32029787604414073,0.23020947689459836
7858,-0.23689863803094466,0.3538112045943973,0.18329676006009313,0.11635676510002244,0.2170924425757126,0.309495359746833,0.17375867251733887
7859,-0.1998720013642831,0.3672711634122827,0.1531426793157511,0.21891617188462756,0.15002570327749915,0.24687537284052405,0.2310400726815982
7860,-0.308545384405365,0.3494630884362042,0.1798511180043573,0.0039758708977424935,0.4193815248052254,0.29525645093296116,0.1015350353597137
7861,0.00036273548800018485,0.42165169203389175,0.33123227235125535,0.3057776303164192,0.06877870935752113,0.23162709492507366,0.06258429304973051
7862,-0.3525973308311623,0.342081607567195,0.130553670764978,0.02220964648236843,0.39312037406227035,0.23067912449404052,0.22343718419634262
7863,-0.09248012629567115,0.38047993742132946,0.3387903010639575,0.17653618745278618,0.08884575283000457,0.26102742717175775,0.13480033148149406
7864,-0.3467291220464952,0.3419163118191514,0.15219750590397935,0.03845607957751274,0.33049622252863586,0.16663535236773866,0.31221483962213337
7865,-0.2650613484360568,0.39786602038122176,0.030423960315089447,0.21733077625863667,0.05237029915903554,0.44154308973487066,0.2583318745323678
7866,-0.3052454324505395,0.35248778227083205,0.11360547660684317,0.10268529346169719,0.481320051158679,0.1507930117928872,0.15159616697989345
7867,-0.17720134566387552,0.37823119013398004,0.19601601321179457,0.2391486831461204,0.09326268999041254,0.1651681930115919,0.30640442064008067
7868,-0.22202735960285597,0.37856879171547697,0.11696209967777724,0.22761734240715611,0.06973139888227077,0.2917023185377476,0.2939868404950483
7869,-0.1389652047238717,0.35975861654821284,0.46240829179874204,0.004076631117536455,0.0667100650537551,0.2749922944644161,0.19181271756555038
7870,-0.07283266731930413,0.38729130157886044,0.348147543899875,0.16727498623867543,0.1613561549160525,0.2984832048783409,0.024738110067056118
7871,-0.18212561964336657,0.36399314444087777,0.23566976668319575,0.18834777033645825,0.2670248713564745,0.08844618826831627,0.2205114033555553
7872,-0.13588231777988327,0.3766504783398283,0.3107154884748102,0.1847734606777251,0.2852266129251733,0.03455956416328337,0.18472487375900803
7873,-0.25292554401090717,0.3632949238352016,0.1683151302529665,0.11091320055914945,0.13225024848204525,0.3614156172783588,0.22710580342748005
7874,-0.21045125281276122,0.366051312786351,0.21083360947181937,0.18908055513462496,0.2772461991426105,0.046220313505948726,0.2766193227449964
7875,-0.13878233372923487,0.36403114899627614,0.3279964841324454,0.1053415414924463,0.1955800486625245,0.2884568940942739,0.08262503161830975
7876,-0.2551148743278097,0.3450492772843033,0.3332163507091702,0.003426173910992932,0.3470234549837724,0.06219627336345292,0.2541377470326114
7877,-0.23311877173015655,0.35038275410225445,0.2692633373055546,0.044569686152110835,0.16809950011915795,0.3206151210954332,0.19745235532774358
7878,-0.1781787493805693,0.38192698707153583,0.15401587848683945,0.2757759128010532,0.11184940115813166,0.16109096601937092,0.29726784153460484
7879,-0.23473788522319664,0.3706756252600918,0.1410078163743525,0.17540092103896535,0.0935822316760244,0.3263395154314506,0.26366951547920714
7880,-0.22530236722705346,0.3611787544470464,0.18912775923331834,0.09836404231247046,0.32714426020524845,0.33356538766623134,0.051798550582731334
7881,-0.27176711789533575,0.34964110463002934,0.1680990608672351,0.1043468256638148,0.1984802892081546,0.27017763435587205,0.2588961899049235
7882,-0.19536883100436334,0.3713449403552567,0.2216083540072723,0.20489073911677855,0.22900209055451876,0.04687159227986784,0.29762722404156255
7883,-0.1347242851949042,0.3768974813200384,0.3287130557221533,0.17991392642088175,0.10572971459846794,0.10306437660263769,0.2825789266558592
7884,-0.23854136605449622,0.3874351168162609,0.005443094850551385,0.3153487646815292,0.11202467903900443,0.26151432242477496,0.30566913900414006
7885,-0.2941694639211862,0.3728174924495169,0.17151781756183446,0.14394300476997993,0.21011170518212333,0.029078613892808476,0.44534885859325374
7886,-0.14091596679000273,0.39571068096698697,0.26438873238761157,0.25333711164352146,0.09836579964026008,0.040483495710696336,0.3434248606179106
7887,-0.23753652817533855,0.3790368480498662,0.10209387662683689,0.2634754351955204,0.3174267399983885,0.011153162339754458,0.3058507858394999
7888,-0.1894094751016967,0.3664418733428307,0.2634355350734757,0.15204937856577413,0.3675085535010313,0.03424414267919014,0.1827623901805287
7889,-0.3558515449582827,0.3689257288072434,0.06938545517529363,0.14441296904014275,0.38413883846680386,0.005899707723988015,0.3961630295937717
7890,-0.14045243256589318,0.39500211996009965,0.10208889580548514,0.3440115452721034,0.12372642636173249,0.24070788475614768,0.18946524780453128
7891,-0.31549433761080625,0.3509311812027695,0.1704330741345194,0.04820016851167511,0.17509775163872893,0.2912101292207349,0.31505887649434167
7892,-0.236496093463088,0.35324306244538367,0.23787176614549535,0.07384888021981405,0.15251587425849952,0.3178071576079971,0.21795632176819393
7893,-0.20096896738773595,0.3707461305827087,0.18287210065997195,0.2260918979394717,0.17798220929977215,0.10671764467774839,0.30633614742303583
7894,-0.15771098963118468,0.3790991912248889,0.14467707674719557,0.2629845578547969,0.17319355996830765,0.2801359291851217,0.13900887624457814
7895,0.0076556522834033,0.422532411602461,0.35822508145918097,0.2864324766732721,0.04952600388010961,0.2510059370863838,0.054810500901053466
7896,-0.20873907727514307,0.36081848136661615,0.16133955559482116,0.21011168685590387,0.2901025110594318,0.1329277614977437,0.20551848499209943
7897,-0.37282460918507176,0.3703940771258899,0.024990582825458563,0.15968255197155234,0.40429968602856114,0.01675318897156571,0.3942739902028622
7898,-0.13771517590898213,0.37271668439913774,0.36419898564634196,0.13018941985362495,0.3113155055713808,0.02515077240752739,0.16914531652112483
7899,-0.14761100591491744,0.3645461850249344,0.2893739745100121,0.15233346744002307,0.14262785470081576,0.24903325272231525,0.16663145062683377
7900,-0.22655526986168234,0.3669116595212576,0.06843255081203908,0.23803256303565384,0.2660138177877966,0.2788630601989658,0.14865800816554475
7901,-0.14706315494532363,0.3790162713290894,0.3862845378030307,0.08101709218771243,0.4366525499849277,0.009820104128356063,0.08622571589597318
7902,-0.21033413626855285,0.3759575484491934,0.10940912220192103,0.27876185290170713,0.20363592387193447,0.11148150481930964,0.2967115962051278
7903,-0.0567521164536077,0.3980863612190392,0.2913381216193351,0.2617374719228878,0.22534100743306643,0.18807045409002754,0.03351294493468304
7904,-0.1357743674367921,0.43846918839786386,0.2254839084461757,0.1430395155611756,0.018433710021604346,0.6049761468088255,0.008066719162218768
7905,-0.2801385834694182,0.3556629066175493,0.11515810123675621,0.10344715160154933,0.3329153789865687,0.3305162724244126,0.11796309575071323
7906,-0.0011845245972994523,0.42280015917205044,0.30798009825981704,0.3193794834345423,0.17761433253273137,0.19021460034766766,0.004811485425241715
7907,-0.09593517878006072,0.39468128035405076,0.3139033477625768,0.24676154695271654,0.2066577171306875,0.020679303394621373,0.21199808475939766
7908,-0.1713252608481548,0.39585704267280175,0.1349594601142467,0.2868895536922633,0.01113195015594395,0.2709087825130063,0.2961102535245398
7909,-0.0487934801820135,0.40618391208197524,0.26072727100592513,0.31425523003114636,0.1497062475266462,0.18474052095092772,0.09057073048535455
7910,-0.24131983367227391,0.35343657143251456,0.14293564501987752,0.17047825643977596,0.23986249289648345,0.22485258901576552,0.2218710166280975
7911,-0.20882487946904038,0.3640372963185454,0.15505000479770184,0.16661308745427642,0.25007491419767536,0.3230950068100809,0.1051669867402654
7912,-0.0808776730841269,0.40552971334848037,0.17760859525132802,0.3588669887734827,0.19887582319697236,0.14302047548223884,0.12162811729597794
7913,-0.08087665623367679,0.4187685659386705,0.12051588418895726,0.3880334351603923,0.07933528487499333,0.2972251476519963,0.1148902481236608
7914,-0.2721930100434742,0.4032119767185194,0.05055723231127378,0.2805545442570673,0.039979725854627626,0.1422473931743908,0.48666110440264043
7915,-0.08352011292224859,0.3890705825856728,0.2940846321087734,0.24205605797416008,0.2609976094930437,0.11785407755892993,0.08500762286509295
7916,-0.13209503960789834,0.35893101287664786,0.43071203575714384,0.02626764458164688,0.14567776809129496,0.2827370522510273,0.11460549931888704
7917,-0.23685562879094782,0.3504373769241419,0.17228016738098628,0.1505419238953045,0.2550478168859511,0.20723065692724055,0.21489943491051755
7918,-0.06178655594296749,0.40272392149958725,0.3302827982538272,0.267320207099318,0.1960136169204154,0.04158152648354334,0.16480185124289615
7919,-0.2148135210014794,0.35395620786075943,0.19912682601234308,0.15851838723499392,0.21140597017141344,0.2080352538987283,0.22291356268252124
7920,-0.15239299249740718,0.3935110706055528,0.29042838709175256,0.21711095148333098,0.05729432803637708,0.0576546775617124,0.37751165582682705
7921,-0.17834418219766046,0.3832753514201715,0.08256239714517902,0.2973045885464627,0.1601238820376752,0.2881707646074071,0.17183836766327598
7922,-0.05855255417586945,0.39362292102165,0.3158880279291878,0.23320353345691003,0.19977338094630923,0.2136443869021785,0.037490670765414486
7923,-0.12462701431673628,0.4229305030933345,0.02581655924317112,0.4122211975961404,0.06429926059501676,0.3525036554395004,0.14515932712617124
7924,-0.04564351108210669,0.41290351273696874,0.2655515209472451,0.33645152592358374,0.09852866484447832,0.1368674207583808,0.16260086752631187
7925,-0.06560203820087823,0.3981813802045788,0.31397733306562414,0.24259044066963603,0.03136039309100078,0.25844103294121296,0.15363080023252604
7926,-0.17659890715377763,0.3647505858595614,0.21769002642650181,0.15315187948076933,0.3372923297296708,0.24586830572906632,0.04599745863399176
7927,-0.10862681077038007,0.40143497541826545,0.1218478268485639,0.3681178126887753,0.16921506630369154,0.19666095417663093,0.1441583399823384
7928,-0.0848425117897353,0.38440385533708493,0.2982654879524987,0.22972138751244173,0.1792201557950938,0.1887204165646037,0.10407255217536204
7929,-0.15234550545743558,0.3755811333580006,0.2754032119537812,0.20344652352723583,0.24961152159935418,0.039528940671664944,0.2320098022479639
7930,-0.026993381545811337,0.4368094002276845,0.24394089730167728,0.4019177616703683,0.18547866634778032,0.008568802860718759,0.16009387181945525
7931,-0.1540416791294849,0.39303979825892915,0.06608391282661338,0.31935301454208864,0.30668043088794,0.277829854330199,0.030052787413159046
7932,-0.12377489463902784,0.38514075104708784,0.22396200538409597,0.26842194371946115,0.27903855018600426,0.08171945819991529,0.14685804251052334
7933,-0.24958136966599676,0.3544956334776368,0.19480718813191022,0.07142515106874359,0.4180682602592851,0.25607992241745103,0.059619478122610106
7934,-0.01831862411051749,0.44865653621477836,0.15194628901527293,0.426222649550264,0.02110861303230983,0.35184578930023813,0.04887665910191505
7935,-0.3313215315108816,0.3554311971284604,0.01635636029811327,0.18488318783686467,0.32836989192179705,0.1696685582110943,0.30072200173213076
7936,-0.22218057792834234,0.3668259276009725,0.17895442484626342,0.2037500462936856,0.2840396640104331,0.0478309767748589,0.2854248880747589
7937,-0.39368737128072734,0.37574385090418916,0.00609813256399084,0.028161834021416712,0.4640597245181686,0.4031247819675451,0.0985555269288787
7938,-0.3998563692047269,0.3555974621732721,0.05063229688890151,0.010116762247492014,0.44396583517158006,0.30862120475433946,0.18666390093768695
7939,-0.2574523743648328,0.339060245044315,0.3065868698563403,0.014224013529722796,0.24461253370479716,0.16156084919815278,0.273015733710987
7940,-0.27695170148369985,0.3440529398264525,0.1886946045785472,0.06948717322281708,0.2513290619873703,0.2703454064298407,0.22014375378142478
7941,-0.13924487911420103,0.38686177152212126,0.2039580530876502,0.2287876098290441,0.07211150148999089,0.3389093313466237,0.1562335042466912
7942,-0.23690859585768387,0.3718088934827799,0.047632718790096194,0.28802341744700255,0.3077881175930046,0.11071175676442335,0.2458439894054733
7943,-0.26159312847744703,0.40210303268902287,0.022292885300060437,0.1759461513795725,0.23157562120891664,0.5163472080716301,0.05383813403982021
7944,-0.07355713159000604,0.3821319320961998,0.4409700653807397,0.14024765582402046,0.1927243947595159,0.07139773707034182,0.15466014696538213
7945,-0.2928534591678441,0.3580141554170689,0.042305253994099484,0.18388663494090482,0.25852313866453264,0.2846833166342255,0.2306016557662375
7946,-0.22135189796610183,0.35072917321566205,0.23783846011817694,0.11859707408871954,0.1826420130344818,0.20967018574104113,0.2512522670175806
7947,-0.14038961921268525,0.3848489630301211,0.14529514120048495,0.31091791106252553,0.22828830327039962,0.15324450699909897,0.16225413746749107
7948,-0.11057676062092808,0.38696913913860775,0.2515586856580742,0.266679243459077,0.22279518713400262,0.08496722417403457,0.1739996595748117
7949,-0.12898634926232833,0.4047458486872239,0.3697661378109935,0.18690623338767845,0.0073957002093996485,0.02853457422432026,0.4073973543676083
7950,-0.15501986080615027,0.36757562696759155,0.2691422919911212,0.15583865720513196,0.11643294203072752,0.28766139994483414,0.1709247088281852
7951,0.0482095988070369,0.4377523837824834,0.408720417910893,0.3109177426213545,0.11901285597170157,0.12814521151898453,0.033203771977066344
7952,-0.2474049257429425,0.35071376821166084,0.15214315966058187,0.13500388661602916,0.2924867659268366,0.26008121761333364,0.16028497018321872
7953,-0.1352560084784414,0.36950660238193067,0.31942302849237975,0.11675686328280599,0.140888024426841,0.3234531142331904,0.0994789695647828
7954,-0.08632131606182056,0.3846962586984077,0.3603314902652561,0.19983288234285643,0.09675547852474599,0.13336995979650415,0.20971018907063743
7955,-0.21807770901953533,0.3641805968593084,0.1335434200251474,0.19940494799415523,0.1763025085662815,0.28734387863670663,0.20340524477770924
7956,-0.15016654883997615,0.3982373974587621,0.26239359689824765,0.24416062940371985,0.032480268402813414,0.07944475508354447,0.38152075021167464
7957,-0.26976286918491105,0.34333297409084124,0.21403860494114546,0.07661324503056237,0.23029084018807877,0.20620609365678716,0.27285121618342617
7958,-0.12987971431085116,0.36844311621182585,0.44417918038173176,0.05829279516057678,0.32086337541582366,0.03775402694832598,0.13891062209354188
7959,-0.23715964026674655,0.35225404020228956,0.1571577587723719,0.14300670461067672,0.29190843945241746,0.2583017511262689,0.14962534603826488
7960,-0.25497408945601885,0.36518529333806166,0.3505484131777354,0.018361155713862883,0.07605820655721833,0.11543501598929215,0.4395972085618912
7961,0.008663946052861332,0.4236942232866865,0.34012392813984654,0.31118294538254,0.09893260534788464,0.20044860949767987,0.04931191163204891
7962,-0.3629162723905087,0.3704934968053975,0.137591586242849,0.08419841057063954,0.26130264995094155,0.03463611747336309,0.4822712357622069
7963,-0.129764279629276,0.38081614039015077,0.29734458437806355,0.1999055650523392,0.044530086837310114,0.1915986474748277,0.26662111625745955
7964,-0.03861024457813946,0.4061777273225744,0.3693889874678077,0.25837316548910644,0.06331217215362438,0.11698026736349668,0.19194540752596484
7965,-0.19206008408486408,0.35131318880000567,0.3460910491707125,0.05688554031834049,0.12311229450277851,0.22359951820492596,0.2503115978032425
7966,-0.22233207953774292,0.3475066935112918,0.24735970753796208,0.08488409484650361,0.22606611773733484,0.26374321776954635,0.1779468621086531
7967,-0.37544563840940715,0.3605987703896247,0.0564719352691545,0.051731166111930196,0.24702212151143482,0.3622422661107668,0.28253251099671356
7968,-0.26405520793027637,0.360793480596943,0.13187578500620445,0.18113622238890742,0.17534504712747287,0.1711017049097471,0.34054124056766816
7969,-0.1574899245731256,0.3738833040994871,0.28483713729581467,0.1257683846022931,0.07075837815725446,0.3558628925416495,0.1627732074029882
7970,-0.3639171170870448,0.3633151912407627,0.017519508868227576,0.15920808723912008,0.24490930234999567,0.17119045020970847,0.4071726513329482
7971,-0.15598487582926548,0.3563884981419671,0.3435928556959491,0.07497548459430857,0.292580976163863,0.21554474094746298,0.07330594259841645
7972,-0.09109782098408699,0.39002686688543453,0.25190669582422975,0.26822623179136346,0.11893408410526601,0.21731547824626007,0.14361751003288087
7973,-0.1659370239977419,0.3809137111230008,0.25538468787120344,0.2176065601471621,0.11837656330696214,0.07824257426333002,0.3303896144113423
7974,-0.21138395420617445,0.3866651389722736,0.0604482233702259,0.3188153741277008,0.125127417453352,0.17465675058426916,0.32095223446445215
7975,-0.11298066491249709,0.37569584196256417,0.31934207562511147,0.13708742547741842,0.2715226945079392,0.2676396111938744,0.0044081931956564836
7976,-0.0930890218805862,0.40773678900959737,0.1417989908424592,0.3812026964479149,0.14297926341792128,0.1660828731013797,0.16793617619032497
7977,-0.12954595332495578,0.4461963891788641,0.05909875449246439,0.47263084383666293,0.03155384647813281,0.04138715013602995,0.39532940505670994
7978,-0.1473009111741171,0.36479529554244167,0.2808711582777581,0.17760052898486237,0.19547743009944765,0.16119856770665827,0.18485231493127358
7979,-0.29425434770008985,0.37278828310720624,0.14317900956316276,0.049493575419703936,0.18024580519034947,0.4560043806321903,0.17107722919459353
7980,-0.18626190142621007,0.38256401587297356,0.1508199114212329,0.2808022600869863,0.16728538827440192,0.08956873440519436,0.31152370581218464
7981,-0.08621766561138056,0.39013228703449915,0.27293487834274793,0.26309848375077055,0.11638034440320146,0.18833525479909183,0.15925103870418825
7982,0.040745845732624256,0.46278556364495993,0.23085034772390392,0.4743758918739736,0.055436704837478215,0.15269256560771718,0.0866444899569272
7983,-0.11808684707534452,0.39158075922385677,0.2595383285540247,0.20638951372740114,0.024455949231478053,0.349161266539987,0.160454941947109
7984,-0.08487058134479418,0.3680655162730257,0.4787073439890605,0.057668533861901544,0.14424573785012051,0.2127034931162883,0.10667489118262904
7985,-0.01870224749119251,0.4331194198901513,0.24727774958304222,0.3980717148302982,0.15108138334583968,0.06416939726663441,0.13939975497418555
7986,-0.2791237361381953,0.34463690260595536,0.22826744247158678,0.06784799970010791,0.32430336528712844,0.09780648198138507,0.2817747105597918
7987,-0.13965682173918292,0.40750542736793444,0.11476841504251437,0.33702655180677527,0.0074790969434369485,0.29494378487253936,0.24578215133473408
7988,-0.05767504111551084,0.4081617160364973,0.28283617933357563,0.31469404400315415,0.12532264844327395,0.09124327319602248,0.18590385502397386
7989,-0.10977991152029994,0.40317110033275666,0.22636162784081743,0.316378370644016,0.11050371983035416,0.06664761152864225,0.2801086701561701
7990,-0.06518631014116372,0.3751266516858592,0.4958931021345763,0.060041601749309816,0.11711104100280773,0.2442715269684951,0.08268272814481112
7991,-0.3526667383615729,0.34539541524011735,0.10761077940444347,0.050339936213084316,0.2994735183298023,0.26362990591486213,0.27894586013780787
7992,-0.15456189309392662,0.39075999806220973,0.17846996788150554,0.2800635653145203,0.043178399543278255,0.2029638797811034,0.2953241874795926
7993,-0.15576281108834278,0.36942294343769605,0.22642701716481672,0.2212544796655555,0.19360044937087967,0.15526696468207982,0.20345108911666837
7994,-0.19789278968702112,0.36120454234723187,0.21983968528243752,0.12825426228142836,0.1820322133345542,0.32882742158408373,0.14104641751749614
7995,0.04465970196217463,0.43875396283172385,0.4137825453305301,0.316223823540695,0.03467408613607623,0.12918848563560764,0.10613105935709087
7996,-0.1137030416494872,0.36383135699999863,0.48180231772525967,0.006169313283435142,0.306841068927583,0.16629920522457275,0.03888809483914933
7997,-0.25557823620334996,0.3502242396256854,0.3337575167806178,0.004648043693587134,0.3884410079693788,0.030239489285642133,0.24291394227077406
7998,-0.09825291237489989,0.37855065897569373,0.36570526609940024,0.17162439415063274,0.07871706087860518,0.17430842357342402,0.20964485529793783
7999,-0.1689712737988442,0.3797545689769181,0.17907569352664252,0.26907377516007663,0.16784021197543092,0.10755887305551415,0.27645144628233564
8000,-0.335937851792997,0.34807096092900225,0.06958015784714529,0.11570418696915655,0.30559674143639454,0.22786665372203016,0.2812522600252733
8001,-0.09730424304996663,0.37491272577728724,0.4993856817646251,0.07004602072101006,0.1474139382976431,0.05312264031664959,0.23003171890007224
8002,-0.026053289002845495,0.429014255787744,0.2936850965149855,0.34160027367887097,0.27402485544941474,0.005027497914371173,0.08566227644235777
8003,-0.2667815245878974,0.3851841494032992,0.13237726998320354,0.22043237557770404,0.17428920323621766,0.026462208708274912,0.44643894249459987
8004,-0.29407157185623833,0.3428827685636706,0.15153020242489193,0.09544704870112221,0.33296956311973064,0.18536547949370466,0.23468770626055052
8005,-0.27409140810283933,0.3492826802798558,0.19649780917581117,0.04011991730169493,0.28732300066350946,0.33494395744896566,0.14111531541001873
8006,-0.2343649710432863,0.37253464225868177,0.023282721636735677,0.28284189891200845,0.22983494388073272,0.26196338730234964,0.20207704826817358
8007,-0.15793006073290433,0.3628891153750343,0.2602275893962831,0.17663252667660911,0.18695869112115146,0.19303231877894228,0.18314887402701407
8008,-0.15921556572813456,0.3591700668163347,0.4179487136258912,0.05831823493527235,0.12177152054960531,0.12086321130718254,0.2810983195820485
8009,-0.3108263281812884,0.37359248151967117,0.05894400027327645,0.14458827518018333,0.12205285248315191,0.3721920195599569,0.30222285250343134
8010,-0.15786008895620746,0.38449581594314,0.2542933451511119,0.22734898471722403,0.08159260485561551,0.1026540528802809,0.33411101239576757
8011,-0.159712150755704,0.35362267636862565,0.4555970865987306,0.015133890345621872,0.139801112853929,0.13369426560281047,0.25577364459890795
8012,0.0395340017623243,0.4368480908672982,0.4157835081296077,0.30678013342545013,0.14191407500932907,0.07141596784268973,0.06410631559292347
8013,-0.26792760690500306,0.37000552365642353,0.10233432589040244,0.1631707526103899,0.1143285439381869,0.34658773816784977,0.273578639393171
8014,-0.2925349305151526,0.37733520889841216,0.14289684848256032,0.12927343524856263,0.03651048552121154,0.2784068932791881,0.41291233746847744
8015,-0.15210616036854985,0.3832111021898554,0.17585440086673162,0.2548505014834701,0.08545521282628955,0.2815844200594578,0.20225546476405099
